0,4.717180,6.672973,5.347954,0
1,9.014977,1.068204,4.132726,0
2,13.155598,16.895508,2.940595,0
3,9.364593,7.628984,3.425878,0
4,15.558041,4.233471,2.168950,0
5,14.252937,3.155862,5.058376,0
6,7.062505,1.382463,1.261970,1
7,14.749553,11.836155,5.119358,1
8,14.797046,18.792403,3.230407,1
9,4.748408,10.077628,1.004993,1
10,15.733084,2.456268,4.788019,1
11,1.494600,5.748913,2.224616,1
12,12.711839,18.616723,2.566118,1
13,2.269844,18.732373,0.269669,1
14,5.517149,9.131466,1.928154,1
15,2.544548,9.203455,1.450777,1
16,8.135029,1.116518,3.680721,1
17,9.372958,5.691730,1.616506,1
18,14.021427,18.175924,2.954302,1
19,15.087664,18.691620,2.890179,1
20,9.819459,9.406329,3.994396,1
21,16.074141,7.965798,1.690509,1
22,13.014385,17.809041,3.338803,1
23,19.238786,12.462277,1.567065,1
24,5.145111,5.669030,0.102300,1
25,16.154857,14.786096,4.935413,1
26,12.367445,1.457297,4.238890,1
27,7.959104,10.814660,2.435455,1
28,17.546465,7.561052,1.641894,1
29,4.573367,2.269126,1.690145,1
30,4.182617,6.919133,0.145032,1
31,10.018343,9.526807,6.011846,1
32,0.930916,5.346644,4.359213,1
33,1.079685,6.044570,2.323235,1
34,15.056621,7.406352,0.010752,1
35,13.939274,2.290352,2.681416,1
