0,1.049838,1.821648,4.739369,0
1,6.449963,7.293953,1.117828,0
2,1.803828,2.026530,4.004171,0
3,2.855860,5.584048,6.091203,0
4,4.708897,4.274461,5.310317,0
5,9.823148,0.433332,1.157374,0
6,11.313039,16.672152,2.628011,1
7,15.210898,3.928348,0.360384,1
8,19.649547,18.388118,2.915478,1
9,3.449147,0.582602,5.639998,1
10,4.506922,0.558446,1.624437,1
11,6.719569,12.626724,0.895584,1
12,1.033300,10.576500,5.350696,1
13,13.124682,1.594573,4.360807,1
14,8.359811,13.676260,0.892799,1
15,13.404422,10.546411,3.057055,1
16,13.883613,9.458689,4.439110,1
17,0.845583,7.123591,4.381979,1
18,1.776270,15.818354,5.049899,1
19,16.836657,3.505741,3.516713,1
20,16.664788,4.872961,2.280554,1
21,18.630232,1.354461,2.958179,1
22,14.196854,12.188632,4.538989,1
23,13.806663,7.527799,4.097500,1
24,1.711934,14.973081,5.869754,1
25,16.143382,17.725611,2.772795,1
26,5.296575,11.059438,3.254199,1
27,14.478477,1.702997,5.501616,1
28,3.343900,8.444852,1.447619,1
29,5.046977,5.130770,2.108570,1
30,14.039615,15.837126,1.577859,1
31,9.933289,2.888997,6.217384,1
32,16.073117,14.994173,5.368133,1
33,1.930413,8.290432,4.648773,1
34,12.873376,13.446929,1.697508,1
35,17.370437,17.620874,3.100169,1
