0,1.446056,6.499151,1.377475,0
1,1.563279,9.023311,1.621492,0
2,15.643660,19.067647,2.399562,0
3,10.445986,0.792105,1.090395,0
4,12.736494,11.247522,4.578546,0
5,4.483327,17.667395,4.216876,0
6,30.000000,11.546221,6.204879,1
7,30.000000,-1.268065,0.157793,1
8,-10.000000,-8.818580,2.325167,1
9,30.000000,-10.000000,0.897832,1
10,4.102938,-10.000000,1.453268,1
11,-10.000000,0.640035,2.690774,1
12,11.288757,30.000000,4.723803,1
13,-3.537075,-10.000000,1.920733,1
14,-10.000000,22.415582,3.593057,1
15,18.868335,30.000000,5.224776,1
16,21.564735,30.000000,5.535185,1
17,-10.000000,0.930899,3.093618,1
18,30.000000,23.171686,5.486528,1
19,-10.000000,20.148937,3.253498,1
20,-3.309577,2.612764,2.518208,1
21,30.000000,5.369248,0.130635,1
22,-10.000000,30.000000,4.032600,1
23,16.258141,-10.000000,1.349634,1
24,9.520220,-10.000000,1.858374,1
25,0.223260,-10.000000,1.722269,1
26,11.777859,-10.000000,1.528197,1
27,30.000000,11.624549,0.046977,1
28,-9.600315,-4.396536,2.379313,1
29,30.000000,-8.388965,0.353164,1
30,30.000000,25.011860,5.830108,1
31,-10.000000,1.320052,2.715888,1
32,-10.000000,18.290193,3.666744,1
33,7.330436,30.000000,4.688688,1
34,12.777939,-10.000000,1.180894,1
35,12.622676,30.000000,4.946040,1
