0,16.334896,18.094640,5.059084,0
1,4.266166,19.103611,3.075148,0
2,13.292800,6.826024,0.235420,0
3,14.784160,18.518236,3.918024,0
4,14.702882,1.762427,3.459907,0
5,8.499069,13.224214,2.264147,0
6,9.381859,12.377899,0.081064,1
7,5.116573,5.313762,2.297539,1
8,13.506661,11.679583,4.276052,1
9,0.787732,19.666187,4.162953,1
10,13.664286,21.733819,4.376815,1
11,19.029363,20.668620,5.639705,1
12,6.694290,18.073037,4.920104,1
13,3.728328,8.475554,1.834362,1
14,21.026437,11.756823,0.630501,1
15,2.071485,6.720779,1.696711,1
16,1.855865,8.689403,3.207740,1
17,3.845210,19.907744,4.999402,1
18,15.840570,8.246902,1.242248,1
19,-4.074842,21.568644,3.770710,1
20,-0.739026,-1.790674,2.330565,1
21,7.340625,1.616299,0.738692,1
22,13.323537,13.764927,0.514440,1
23,12.513657,9.407279,4.457893,1
24,0.376035,12.999492,2.706079,1
25,3.331578,14.915600,5.427993,1
26,19.661465,10.169330,1.120179,1
27,-4.309692,6.001072,3.135041,1
28,15.419883,5.862157,0.177707,1
29,17.366167,0.637569,2.089710,1
30,17.851580,11.663175,1.559994,1
31,8.279003,23.369593,5.291405,1
32,0.291008,7.456420,2.877201,1
33,5.593534,17.374771,3.307153,1
34,4.766777,11.100860,0.487207,1
35,11.319754,22.027786,4.274081,1
