0,1.049838,1.821648,4.739369,0
1,6.449963,7.293953,1.117828,0
2,1.803828,2.026530,4.004171,0
3,2.855860,5.584048,6.091203,0
4,4.708897,4.274461,5.310317,0
5,9.823148,0.433332,1.157374,0
6,8.309505,14.977947,2.628011,1
7,18.109193,2.836149,0.360384,1
8,16.381983,17.636419,2.915478,1
9,5.880359,2.404818,5.639998,1
10,4.320406,-2.915357,1.624437,1
11,8.725065,10.122276,0.895584,1
12,3.055621,13.302309,5.350696,1
13,12.010483,4.632005,4.360807,1
14,10.531375,10.979852,0.892799,1
15,9.926146,10.251662,3.057055,1
16,12.955714,12.769161,4.439110,1
17,-0.264551,10.360295,4.381979,1
18,2.829410,18.819291,5.049899,1
19,13.888398,4.666664,3.516713,1
20,14.452391,2.297733,2.280554,1
21,15.387431,0.752926,2.958179,1
22,13.583660,15.689403,4.538989,1
23,12.059308,10.002033,4.097500,1
24,4.603423,16.241625,5.869754,1
25,13.046340,16.528665,2.772795,1
26,1.906753,11.442775,3.254199,1
27,16.893499,4.099594,5.501616,1
28,3.772873,4.979907,1.447619,1
29,3.448486,2.450571,2.108570,1
30,14.014856,12.331441,1.577859,1
31,13.159377,3.101586,6.217384,1
32,18.241383,17.812635,5.368133,1
33,1.711649,11.724607,4.648773,1
34,12.485137,10.399389,1.697508,1
35,14.227293,17.490598,3.100169,1
