0,13.486982,3.876623,0.517693,0
1,16.119271,4.409255,4.077488,0
2,11.761770,1.620261,5.668596,0
3,4.935126,1.849357,3.165355,0
4,4.730845,15.849915,4.088429,0
5,3.350294,11.630442,1.880269,0
6,30.000000,11.679807,5.779157,1
7,10.505001,-8.427920,1.548465,1
8,-2.530784,3.232349,3.014540,1
9,8.015799,19.042520,4.555410,1
10,3.653546,7.929875,3.540987,1
11,16.183213,29.081819,5.686646,1
12,0.070164,5.918189,3.058422,1
13,30.000000,30.000000,5.472221,1
14,3.451783,17.032171,3.664405,1
15,26.151934,-2.693306,0.293475,1
16,7.820633,-6.178733,1.769378,1
17,26.964148,-10.000000,1.122014,1
18,9.369717,-1.884082,1.756837,1
19,26.784902,7.820642,6.124991,1
20,-8.053637,5.302879,3.454808,1
21,17.787166,-10.000000,1.188507,1
22,21.718817,-3.897328,1.175992,1
23,-10.000000,15.256924,3.251204,1
24,-10.000000,-0.771766,2.894160,1
25,16.806530,11.109314,0.507714,1
26,-9.121327,3.433041,2.733723,1
27,0.442713,10.778608,3.249892,1
28,25.758677,11.097255,6.138928,1
29,16.182300,-1.931082,1.179287,1
30,19.805360,5.309956,0.904374,1
31,6.702579,25.076280,4.508163,1
32,23.223917,18.667419,5.632537,1
33,18.886827,15.569227,5.635858,1
34,20.906291,30.000000,4.857764,1
35,12.715057,25.248686,5.161800,1
