0,8.199456,18.817673,4.915362,0
1,5.898701,17.472848,4.839496,0
2,11.888693,4.461772,5.043081,0
3,2.655088,3.708962,0.513445,0
4,12.977857,5.416881,0.291526,0
5,1.964598,16.541669,2.481691,0
6,19.611695,12.523201,1.202441,1
7,11.360912,7.042114,4.137467,1
8,8.044693,11.053244,5.457436,1
9,2.159414,14.278747,5.873944,1
10,5.875964,6.962741,0.864065,1
11,19.503149,12.805113,0.350112,1
12,9.774856,13.686775,1.827492,1
13,6.194468,12.370441,2.702544,1
14,15.110258,0.704875,5.868684,1
15,4.731007,3.155469,3.459129,1
16,11.993422,14.015601,2.419258,1
17,8.613364,6.963025,5.630158,1
18,-0.016377,3.635851,2.456743,1
19,6.231057,3.821326,6.265836,1
20,10.350117,1.754459,3.892893,1
21,15.759526,5.564471,5.027371,1
22,8.076020,0.256138,3.504208,1
23,12.275656,4.710835,4.531357,1
24,10.449704,15.287709,2.135165,1
25,2.442669,18.090646,5.722807,1
26,10.610718,8.644715,4.264574,1
27,0.899845,7.426246,5.710793,1
28,0.627422,3.254371,5.226506,1
29,16.982237,11.370028,4.182593,1
30,18.583871,16.370588,1.835811,1
31,1.378961,18.258529,3.615618,1
32,14.607052,8.596083,2.130287,1
33,9.549078,7.576352,5.714990,1
34,10.746052,3.935185,2.824186,1
35,3.866452,17.802788,4.343306,1
