0,13.486982,3.876623,0.517693,0
1,16.119271,4.409255,4.077488,0
2,11.761770,1.620261,5.668596,0
3,4.935126,1.849357,3.165355,0
4,4.730845,15.849915,4.088429,0
5,3.350294,11.630442,1.880269,0
6,18.202076,3.234041,5.779157,1
7,10.111775,9.177834,1.548465,1
8,14.980955,5.469309,3.014540,1
9,10.713987,1.995719,4.555410,1
10,18.725257,1.568414,3.540987,1
11,1.910730,19.389826,5.686646,1
12,16.881152,7.319604,3.058422,1
13,19.089187,18.225503,5.472221,1
14,18.966725,8.090875,3.664405,1
15,10.021027,2.181471,0.293475,1
16,10.995005,9.595812,1.769378,1
17,19.580733,4.676161,1.122014,1
18,12.499503,14.744519,1.756837,1
19,10.311587,5.192698,6.124991,1
20,6.892979,0.462019,3.454808,1
21,11.070461,0.495535,1.188507,1
22,14.874313,12.528872,1.175992,1
23,5.122278,13.227952,3.251204,1
24,6.810905,3.800091,2.894160,1
25,1.545838,19.599773,0.507714,1
26,6.346137,10.116542,2.733723,1
27,19.373187,8.720398,3.249892,1
28,7.524016,8.448372,6.138928,1
29,9.865892,13.369540,1.179287,1
30,9.041509,18.996634,0.904374,1
31,10.034145,8.990582,4.508163,1
32,10.042225,8.633148,5.632537,1
33,6.102734,5.904505,5.635858,1
34,18.418823,13.034510,4.857764,1
35,5.459077,10.205050,5.161800,1
