0,5.595288,4.051976,5.576576,0
1,10.919830,3.345421,0.249077,0
2,3.785318,5.177405,2.741941,0
3,0.306214,0.298476,1.020214,0
4,16.007009,7.032135,4.527452,0
5,11.066090,3.352588,3.064414,0
6,3.822304,9.855496,3.959310,1
7,8.679736,3.074123,3.504445,1
8,5.095363,13.256327,2.082260,1
9,18.521547,19.050784,6.222114,1
10,11.959951,6.876241,5.152563,1
11,16.601658,19.342307,3.884921,1
12,16.588840,15.645847,1.058144,1
13,2.060098,8.647213,0.229776,1
14,2.710844,6.894754,5.555449,1
15,10.096420,8.470818,5.961066,1
16,17.740738,3.988295,2.522878,1
17,9.230926,19.814419,4.693515,1
18,8.515895,17.117710,4.092362,1
19,0.629471,1.110513,5.679012,1
20,5.159186,15.717846,1.217427,1
21,12.741271,11.110820,0.060272,1
22,-0.067019,15.717760,3.539168,1
23,0.259114,8.665698,3.182026,1
24,4.452925,6.135396,1.741171,1
25,0.983640,1.087069,1.980426,1
26,3.081500,2.789403,3.992322,1
27,17.091818,14.559535,5.972183,1
28,5.390669,3.619068,4.490122,1
29,15.380522,13.547168,1.934690,1
30,8.314417,5.967059,1.803487,1
31,7.006273,13.926979,5.508544,1
32,6.967049,4.364328,1.426259,1
33,12.309183,13.556896,3.694525,1
34,9.169281,11.681193,6.093315,1
35,4.683200,16.510102,0.704008,1
