0,16.334934,10.681716,1.210460,0
1,9.502839,6.396693,2.788392,0
2,14.639674,8.191452,3.597116,0
3,18.531273,11.541114,3.214358,0
4,2.746919,11.758927,2.323003,0
5,4.202174,14.288332,0.356431,0
6,18.527801,1.896659,2.790344,1
7,3.761570,9.274391,5.604965,1
8,19.491842,0.611717,5.491622,1
9,8.160974,1.655779,0.445945,1
10,18.731256,2.739606,3.509734,1
11,1.033982,13.541850,3.588224,1
12,6.280789,12.979917,2.046120,1
13,3.067576,10.236581,6.277484,1
14,19.630230,7.428012,4.821666,1
15,0.907600,8.258919,2.383011,1
16,8.964554,18.586198,0.404387,1
17,5.184091,1.232465,2.029845,1
18,19.382110,3.309447,5.382338,1
19,3.468397,19.293814,1.088835,1
20,14.048205,8.703950,6.099506,1
21,12.426512,6.105538,4.561152,1
22,4.338794,12.980855,5.902058,1
23,19.069954,3.173697,5.456950,1
24,13.884821,19.699954,4.191835,1
25,1.303661,4.584560,3.512287,1
26,14.938224,2.298678,5.976307,1
27,3.730916,1.532427,3.039125,1
28,0.697538,18.188171,3.006035,1
29,5.163084,8.852258,0.426469,1
30,1.579888,13.326086,1.715368,1
31,7.938504,15.806894,1.382922,1
32,1.178616,10.122647,4.317578,1
33,0.315915,13.535078,5.200175,1
34,5.185195,19.046933,0.108850,1
35,4.209044,17.338679,0.047660,1
