0,13.486982,3.876623,0.517693,0
1,16.119271,4.409255,4.077488,0
2,11.761770,1.620261,5.668596,0
3,4.935126,1.849357,3.165355,0
4,4.730845,15.849915,4.088429,0
5,3.350294,11.630442,1.880269,0
6,18.078855,3.166079,5.779157,1
7,10.107514,9.368654,1.548465,1
8,15.202660,5.497631,3.014540,1
9,10.730833,1.889300,4.555410,1
10,18.874309,1.505503,3.540987,1
11,1.724119,19.263105,5.686646,1
12,17.147913,7.341841,3.058422,1
13,18.944746,18.073481,5.472221,1
14,19.113128,8.006503,3.664405,1
15,9.790869,2.251026,0.293475,1
16,11.024499,9.742380,1.769378,1
17,19.511223,4.820507,1.122014,1
18,12.548326,15.003912,1.756837,1
19,10.115722,5.161452,6.124991,1
20,7.089680,0.398313,3.454808,1
21,10.974647,0.733839,1.188507,1
22,14.801856,12.702763,1.175992,1
23,5.372826,13.200378,3.251204,1
24,7.036580,3.857099,2.894160,1
25,1.349269,19.709137,0.507714,1
26,6.450812,10.161773,2.733723,1
27,19.606285,8.695054,3.249892,1
28,7.217693,8.403874,6.138928,1
29,9.806390,13.513674,1.179287,1
30,8.955224,19.106349,0.904374,1
31,10.069347,8.820615,4.508163,1
32,9.934273,8.550971,5.632537,1
33,6.001861,5.828246,5.635858,1
34,18.392643,12.855687,4.857764,1
35,5.392602,10.067225,5.161800,1
