0,5.727993,14.300670,0.234593,0
1,5.298154,13.942284,0.171214,0
2,17.331103,14.940934,1.906802,0
3,15.535385,2.910844,6.105815,0
4,18.945060,14.898850,2.196527,0
5,1.753683,13.918489,5.669830,0
6,0.341334,12.238687,3.770107,1
7,3.903488,0.417692,6.161252,1
8,8.754269,1.870203,0.116329,1
9,8.334620,7.981388,0.090383,1
10,8.695828,11.650837,1.052816,1
11,1.122397,2.075550,4.459626,1
12,3.020911,11.414597,3.062891,1
13,18.193901,5.243176,2.728510,1
14,19.048551,15.176427,6.070236,1
15,2.892524,18.732464,1.506640,1
16,16.481848,0.517392,2.126715,1
17,3.467788,14.013383,3.544297,1
18,7.058886,9.065079,0.877830,1
19,-0.065571,10.058474,3.507345,1
20,-0.631575,19.394277,3.074850,1
21,3.811537,4.657741,1.896494,1
22,3.612924,9.834592,5.796109,1
23,6.373241,17.062296,4.255612,1
24,11.290590,1.669021,0.154062,1
25,9.699093,5.889768,3.291219,1
26,8.280591,8.323588,0.354374,1
27,8.744542,10.752873,0.095692,1
28,5.952422,-0.699167,1.635929,1
29,8.621353,11.440159,2.273585,1
30,17.015067,2.214269,3.587335,1
31,5.547019,8.695499,4.887641,1
32,11.775401,5.229101,0.467452,1
33,18.342508,10.820371,4.803148,1
34,11.884245,1.997255,4.308108,1
35,8.828209,8.572224,4.401049,1
