0,14.384051,15.112966,5.463151,0
1,4.193556,12.287252,0.227724,0
2,2.733322,18.981312,1.579449,0
3,1.701514,18.023295,2.849296,0
4,0.354773,14.261087,2.169745,0
5,19.735422,9.047603,4.938830,0
6,3.251717,14.024649,5.013537,1
7,5.467276,8.145019,2.572067,1
8,7.220508,6.394932,1.174785,1
9,1.779380,9.131505,3.533602,1
10,2.420436,17.534470,2.386038,1
11,-2.315885,4.924508,3.573898,1
12,3.197818,14.588900,1.373862,1
13,19.860682,11.094705,0.136024,1
14,10.865627,2.454770,6.244615,1
15,14.181492,5.558921,3.458116,1
16,3.933165,13.741114,3.200320,1
17,9.994115,17.984151,3.510534,1
18,5.924440,17.366224,4.985992,1
19,14.838991,11.579345,1.118801,1
20,3.536667,6.922710,3.274124,1
21,13.432110,14.416431,3.260033,1
22,0.425253,8.396819,4.583480,1
23,22.350295,18.353373,0.014220,1
24,19.219353,5.241975,1.723695,1
25,20.078198,2.763268,1.445993,1
26,13.601898,18.346910,5.465339,1
27,10.988325,3.297722,0.637242,1
28,-0.864912,11.921160,1.987190,1
29,15.504633,2.185504,0.260706,1
30,4.741395,9.673716,1.842655,1
31,-0.001701,17.026000,3.730355,1
32,8.381991,13.362902,4.234321,1
33,4.340363,15.034306,4.915604,1
34,9.764639,15.453283,5.207647,1
35,11.921545,22.428508,3.952061,1
