0,15.423114,6.145140,2.460626,0
1,6.286132,10.062814,2.694586,0
2,2.343762,11.457402,4.697500,0
3,18.550678,19.938851,4.716727,0
4,17.303588,16.332169,5.135839,0
5,1.715532,11.563904,4.171955,0
6,9.310318,-1.927334,0.939679,1
7,7.268919,-8.977589,1.040002,1
8,-6.654849,22.558335,4.117305,1
9,1.664442,23.385510,4.738394,1
10,2.485152,16.749110,3.869653,1
11,-7.163939,6.743653,3.157317,1
12,11.304470,9.348715,0.926809,1
13,9.580282,7.584669,0.974538,1
14,18.330376,-3.771949,1.289427,1
15,16.094538,4.540824,1.285456,1
16,22.908213,16.281304,4.945842,1
17,21.438540,-2.296308,0.237547,1
18,-5.565809,12.002907,4.133992,1
19,8.695786,6.554946,1.324857,1
20,25.293025,0.204736,0.895729,1
21,2.430877,-10.000000,1.440898,1
22,-0.388090,22.967921,4.437338,1
23,10.511364,-2.746703,2.393020,1
24,8.836664,23.117646,3.754642,1
25,18.838359,8.117321,5.851258,1
26,4.588790,19.032675,3.872969,1
27,7.001620,9.169507,3.620166,1
28,6.957023,16.353860,3.197104,1
29,-3.092644,7.926850,2.490224,1
30,26.558402,19.055231,5.560643,1
31,7.713930,15.253398,4.003466,1
32,3.762994,2.044154,1.894319,1
33,-2.262331,12.901568,3.773685,1
34,14.339236,7.568020,0.091808,1
35,4.094737,11.173488,2.883722,1
