0,19.215646,2.144997,2.987092,0
1,1.616201,8.775167,1.723934,0
2,2.744971,9.822888,0.559043,0
3,15.393256,0.125719,0.097451,0
4,4.032640,17.642561,3.584196,0
5,18.628722,9.126011,0.402331,0
6,13.836597,14.076582,2.531348,1
7,2.500056,16.621116,1.228140,1
8,7.322022,4.176477,0.994625,1
9,2.353059,8.088079,3.450646,1
10,10.952907,7.363997,5.729311,1
11,1.828860,9.745996,1.242392,1
12,16.324219,16.289967,5.533589,1
13,11.913191,1.934811,6.222387,1
14,11.242774,17.869420,3.279121,1
15,13.561731,2.109349,2.172679,1
16,1.806470,9.315356,1.039654,1
17,7.370762,12.955904,5.304097,1
18,3.179660,3.774239,3.442641,1
19,12.531667,11.329495,5.603677,1
20,0.533598,10.236919,3.232784,1
21,4.816129,3.372168,1.442276,1
22,11.718904,3.669181,6.010034,1
23,14.058863,19.935304,4.192538,1
24,18.353357,6.374273,2.371382,1
25,4.696523,6.108219,4.411188,1
26,8.021902,17.750637,3.701043,1
27,7.232757,8.255344,5.485912,1
28,5.262907,3.814392,0.188640,1
29,7.565247,12.676332,0.562219,1
30,8.209469,11.778011,1.825232,1
31,18.153879,10.206432,1.371283,1
32,8.608185,9.961754,1.224288,1
33,7.939804,1.334888,5.765368,1
34,10.079319,15.397919,2.652787,1
35,14.340965,14.490772,4.710464,1
