0,19.215646,2.144997,2.987092,0
1,1.616201,8.775167,1.723934,0
2,2.744971,9.822888,0.559043,0
3,15.393256,0.125719,0.097451,0
4,4.032640,17.642561,3.584196,0
5,18.628722,9.126011,0.402331,0
6,12.874002,13.403456,2.531348,1
7,2.881852,15.550850,1.228140,1
8,7.954493,3.203011,0.994625,1
9,1.355618,8.406546,3.450646,1
10,11.772061,7.870605,5.729311,1
11,2.160895,8.771553,1.242392,1
12,17.064782,16.979314,5.533589,1
13,13.034959,2.003095,6.222387,1
14,10.032394,18.036937,3.279121,1
15,13.019407,1.319827,2.172679,1
16,2.368426,8.358756,1.039654,1
17,7.906306,13.752807,5.304097,1
18,2.133467,4.099068,3.442641,1
19,13.392003,12.024512,5.603677,1
20,-0.670679,10.347045,3.232784,1
21,4.982403,2.085543,1.442276,1
22,12.769079,3.963393,6.010034,1
23,13.502137,20.907985,4.192538,1
24,17.397466,5.446985,2.371382,1
25,4.233262,7.599469,4.411188,1
26,7.020249,18.377856,3.701043,1
27,8.033533,9.075369,5.485912,1
28,6.284314,3.619397,0.188640,1
29,8.512109,12.079767,0.562219,1
30,7.933478,10.716797,1.825232,1
31,18.355838,9.207647,1.371283,1
32,9.040631,8.764094,1.224288,1
33,9.000414,1.939082,5.765368,1
34,9.068853,14.860498,2.652787,1
35,14.338756,15.638320,4.710464,1
