1,6,1,0.700000,2,0.850000
1,7,1,0.000000,0,0.675000
1,8,5,1.000000,4,1.000000
1,9,0,0.300000,2,0.825000
1,10,0,1.000000,4,1.000000
1,11,1,0.700000,2,0.850000
1,12,0,1.000000,4,1.000000
1,13,1,0.000000,0,0.675000
1,14,2,0.300000,2,0.825000
1,15,1,1.000000,4,1.000000
1,16,1,0.700000,2,0.850000
1,17,5,0.300000,2,0.825000
1,18,1,0.700000,2,0.850000
1,19,1,1.000000,4,1.000000
1,20,2,0.300000,2,0.825000
1,21,1,0.700000,2,0.850000
1,22,1,0.700000,2,0.850000
1,23,1,0.000000,0,0.675000
1,24,2,0.300000,2,0.825000
1,25,1,0.000000,0,0.675000
1,26,1,0.000000,0,0.675000
1,27,1,0.300000,2,0.825000
1,28,1,1.000000,4,1.000000
1,29,1,0.300000,2,0.825000
1,30,1,0.700000,2,0.850000
1,31,1,0.700000,2,0.850000
1,32,1,0.700000,2,0.850000
1,33,1,0.700000,2,0.986894
1,34,1,0.700000,2,0.850000
1,35,2,0.300000,2,0.825000
