0,11.252256,0.134323,4.016288,0
1,6.577631,2.406989,4.626398,0
2,1.885062,13.107410,1.652780,0
3,9.479381,1.489014,1.454663,0
4,9.202198,2.338393,6.036097,0
5,3.710956,14.215719,5.455656,0
6,0.170225,18.881542,3.331711,1
7,14.713882,0.319285,2.086399,1
8,21.348159,8.745556,1.110794,1
9,9.876437,2.629689,1.633094,1
10,17.536360,8.317557,0.060725,1
11,15.215824,13.989134,2.250146,1
12,21.052683,18.825205,5.084510,1
13,9.159856,13.000083,2.283707,1
14,6.931338,21.704125,5.424672,1
15,16.104738,3.626944,1.483119,1
16,10.552827,15.112220,1.205918,1
17,22.119827,0.793937,0.907274,1
18,3.046793,4.319407,4.651970,1
19,2.559543,11.125230,3.902882,1
20,4.094914,12.637410,4.734081,1
21,-2.042324,-1.522414,2.527548,1
22,6.837432,20.074531,5.177914,1
23,21.870014,20.639201,5.553057,1
24,1.273475,11.167217,1.666558,1
25,10.012987,2.817122,2.233706,1
26,16.101494,18.004961,5.371888,1
27,-1.556770,9.439445,3.215380,1
28,0.571488,4.318848,2.925405,1
29,14.827179,8.346588,3.513373,1
30,14.241655,8.257153,0.515053,1
31,6.278829,-3.306601,1.220302,1
32,1.998903,10.507278,4.033431,1
33,13.246950,2.121465,0.094454,1
34,8.124288,18.715479,3.553201,1
35,3.615129,10.580295,3.544606,1
