0,14.071705,3.323665,3.739772,0
1,14.399724,6.182880,2.116482,0
2,1.453245,14.571132,3.448565,0
3,7.867593,8.722164,6.219237,0
4,7.375923,18.844664,5.074847,0
5,7.820722,18.854888,3.603395,0
6,1.428582,4.644913,3.252107,1
7,0.858118,12.320726,5.903988,1
8,3.855739,14.479940,0.303114,1
9,7.193389,6.369734,4.974140,1
10,0.142974,3.080912,0.605234,1
11,10.734436,4.999610,3.269331,1
12,7.951705,18.620566,1.576979,1
13,8.950933,15.505755,0.398163,1
14,13.154853,19.667039,0.879681,1
15,6.978104,1.659306,3.373476,1
16,11.870829,9.563244,5.496808,1
17,1.414931,9.406416,5.758132,1
18,14.107374,2.906694,4.544288,1
19,7.807704,0.870424,1.077604,1
20,8.178451,4.117232,5.272010,1
21,17.979079,3.531771,2.698309,1
22,0.653817,2.458862,2.172315,1
23,18.719361,16.590619,5.195020,1
24,7.386481,1.502582,0.161319,1
25,9.888759,4.453574,1.525423,1
26,1.220096,2.492992,3.345911,1
27,19.112751,17.735854,3.510693,1
28,1.325953,2.463390,1.148215,1
29,1.850672,10.778092,0.541546,1
30,18.714629,19.720260,3.530809,1
31,12.981003,18.024807,2.554493,1
32,19.205149,15.414303,0.054014,1
33,10.913826,12.218971,5.025098,1
34,6.846549,2.694834,2.652704,1
35,2.787428,18.691036,2.208217,1
