0,16.156148,0.707709,3.717814,0
1,15.006474,17.687095,1.805959,0
2,6.936959,16.255964,2.059635,0
3,9.607435,8.609679,4.708314,0
4,2.989304,7.531511,2.608939,0
5,2.418605,9.233043,2.490888,0
6,2.907443,11.181177,1.419050,1
7,20.571312,13.629870,1.128450,1
8,12.311959,15.833993,0.102947,1
9,18.165283,13.787632,4.503941,1
10,7.190647,7.154456,3.157630,1
11,20.152802,11.714111,5.809935,1
12,12.558819,8.636835,2.193138,1
13,18.966560,10.235537,6.040283,1
14,5.254330,8.272608,4.623621,1
15,1.256940,14.263543,4.070658,1
16,11.208191,10.430761,5.029219,1
17,13.670103,7.344267,0.047695,1
18,6.781575,17.776752,5.185320,1
19,11.074398,17.343998,2.454766,1
20,14.557465,19.725863,0.058178,1
21,9.512544,15.736439,3.589198,1
22,15.560292,11.464162,2.200580,1
23,11.577016,7.274100,2.773228,1
24,7.987772,11.701641,0.094578,1
25,15.292548,6.119212,2.758452,1
26,11.503019,16.082153,5.475838,1
27,9.547222,11.111575,3.613234,1
28,14.136215,14.759340,0.061281,1
29,20.166141,2.790228,0.307168,1
30,7.307534,9.733685,5.348583,1
31,6.890925,8.973068,3.893573,1
32,5.248141,8.507190,1.273190,1
33,13.639187,3.113243,3.328714,1
34,4.450271,15.429465,3.719867,1
35,13.988511,7.908361,1.481572,1
