0,3.170196,12.058634,5.023445,0
1,15.426073,18.530739,3.713154,0
2,12.606318,9.870760,3.604052,0
3,15.157852,8.667213,1.709482,0
4,13.118364,10.868342,3.597845,0
5,19.917007,2.547959,1.311716,0
6,16.063550,9.392021,1.903167,1
7,11.344044,0.959967,0.901864,1
8,13.982174,7.526870,2.539494,1
9,15.306153,15.802792,1.791739,1
10,10.277081,15.002936,3.131503,1
11,5.468941,1.815869,2.680519,1
12,6.862847,15.473459,0.706851,1
13,18.028921,13.900166,0.465277,1
14,3.720319,4.508796,5.581391,1
15,17.042643,14.878526,3.606173,1
16,16.091253,3.044217,5.092460,1
17,8.962576,7.194042,4.027217,1
18,7.350699,16.869814,0.007430,1
19,13.183272,9.541538,5.527801,1
20,13.365975,7.396627,5.634663,1
21,8.334914,2.536626,5.114590,1
22,16.276021,8.942847,4.148783,1
23,-0.064004,13.986018,2.105818,1
24,1.606530,8.111238,1.470735,1
25,15.040221,16.398837,1.022756,1
26,10.465215,8.787705,5.769898,1
27,6.116507,14.888336,6.017966,1
28,15.611106,2.416317,0.672052,1
29,6.117346,15.053334,4.998965,1
30,3.577904,0.241637,2.096059,1
31,7.159032,10.397391,1.408772,1
32,1.418544,11.659260,0.036510,1
33,15.630377,14.796222,3.694049,1
34,5.382278,7.404116,4.654663,1
35,0.874701,12.591307,2.980968,1
