0,15.276335,19.049930,4.520109,0
1,3.166393,12.681144,2.107880,0
2,3.537791,17.461098,6.000577,0
3,3.147969,15.009049,0.185453,0
4,15.232922,17.530646,2.565922,0
5,5.375629,8.686635,0.313428,0
6,14.400177,3.697814,2.201643,1
7,25.756860,5.929799,0.297981,1
8,9.651033,22.176240,4.763464,1
9,1.051783,25.710179,4.679102,1
10,1.935156,21.907803,4.324042,1
11,26.963738,13.364968,6.004320,1
12,4.636928,2.710425,3.006154,1
13,4.511782,-0.373538,2.261409,1
14,7.054601,-1.177252,0.725024,1
15,9.360827,13.917245,4.898180,1
16,7.082785,22.071895,4.791020,1
17,5.688167,-2.305955,2.656639,1
18,17.399926,-2.366421,1.075470,1
19,7.716466,8.226632,1.070506,1
20,7.539912,18.517021,3.561658,1
21,12.872413,8.744661,5.975056,1
22,10.878512,3.305981,1.909421,1
23,16.806842,17.225833,5.010146,1
24,-3.039167,12.446385,4.112369,1
25,-5.055438,3.726742,3.034670,1
26,21.782050,-3.130216,1.243718,1
27,19.402828,-5.107259,0.861178,1
28,8.751152,-1.776188,2.598996,1
29,21.826090,9.089428,5.275534,1
30,20.419271,19.331959,5.540945,1
31,-6.917509,15.186494,3.417660,1
32,3.701908,15.601698,2.748725,1
33,10.468757,8.677309,2.524237,1
34,0.836134,7.811364,1.870175,1
35,11.063616,16.647502,3.353431,1
