0,19.215646,2.144997,2.987092,0
1,1.616201,8.775167,1.723934,0
2,2.744971,9.822888,0.559043,0
3,15.393256,0.125719,0.097451,0
4,4.032640,17.642561,3.584196,0
5,18.628722,9.126011,0.402331,0
6,10.752321,11.919800,2.531348,1
7,3.764284,13.077162,1.228140,1
8,9.366344,1.029965,0.994625,1
9,-1.155949,9.208449,3.450646,1
10,13.927343,9.203533,5.729311,1
11,2.991024,6.335317,1.242392,1
12,18.914921,18.701503,5.533589,1
13,15.620322,2.160477,6.222387,1
14,7.459467,18.393038,3.279121,1
15,11.560239,-0.804440,2.172679,1
16,3.672101,6.139557,1.039654,1
17,9.368326,15.928329,5.304097,1
18,-0.364863,4.874761,3.442641,1
19,15.399655,13.646393,5.603677,1
20,-3.270404,10.584776,3.232784,1
21,5.303623,-0.400063,1.442276,1
22,15.206315,4.646193,6.010034,1
23,12.272271,23.056735,4.192538,1
24,15.586873,3.690567,2.371382,1
25,3.486335,10.003849,4.411188,1
26,4.769479,19.787254,3.701043,1
27,9.812156,10.896744,5.485912,1
28,8.719065,3.154578,0.188640,1
29,10.643254,10.737047,0.562219,1
30,7.301042,8.285035,1.825232,1
31,18.877526,6.627616,1.371283,1
32,9.900149,6.383674,1.224288,1
33,11.243549,3.216925,5.765368,1
34,6.735648,13.619571,2.652787,1
35,14.333749,18.240314,4.710464,1
