0,14.384051,15.112966,5.463151,0
1,4.193556,12.287252,0.227724,0
2,2.733322,18.981312,1.579449,0
3,1.701514,18.023295,2.849296,0
4,0.354773,14.261087,2.169745,0
5,19.735422,9.047603,4.938830,0
6,2.645862,12.074023,5.013537,1
7,7.107947,9.195540,2.572067,1
8,6.437335,8.268106,1.174785,1
9,3.537685,8.404609,3.533602,1
10,3.882031,18.911329,2.386038,1
11,-0.337567,4.011684,3.573898,1
12,2.811652,16.524377,1.373862,1
13,17.840495,11.371206,0.136024,1
14,8.651753,2.369338,6.244615,1
15,16.147692,4.914925,3.458116,1
16,6.030362,13.617807,3.200320,1
17,12.019509,17.201041,3.510534,1
18,5.391792,15.468256,4.985992,1
19,13.944055,13.422609,1.118801,1
20,5.485286,6.662934,3.274124,1
21,15.200880,14.205949,3.260033,1
22,0.668064,6.523690,4.583480,1
23,20.329759,18.382106,0.014220,1
24,19.552109,7.401321,1.723695,1
25,19.826303,4.771109,1.445993,1
26,12.127327,16.773402,5.465339,1
27,9.372026,4.494211,0.637242,1
28,-0.051793,13.759745,1.987190,1
29,13.553158,2.706113,0.260706,1
30,5.279400,11.603709,1.842655,1
31,1.720725,15.875825,3.730355,1
32,9.272541,11.644221,4.234321,1
33,3.968306,13.228725,4.915604,1
34,8.707765,13.496691,5.207647,1
35,13.177965,21.107459,3.952061,1
