0,6.973764,13.325906,5.674349,0
1,17.471071,17.432698,3.263578,0
2,9.510659,0.375511,5.726713,0
3,19.962971,12.520865,4.693997,0
4,6.844660,4.613014,1.265334,0
5,6.327765,4.850472,3.498848,0
6,13.291015,9.727536,4.243759,1
7,-0.930352,3.974919,3.387208,1
8,0.656575,1.079015,2.278444,1
9,3.018076,19.393117,3.794138,1
10,4.634060,14.373844,3.069726,1
11,8.754940,9.662723,3.738722,1
12,10.219215,15.276317,3.833903,1
13,6.132463,-0.568700,1.552892,1
14,21.690747,12.850951,0.449897,1
15,3.473718,15.926069,4.183876,1
16,13.435667,11.549134,4.542676,1
17,3.917808,-8.307036,1.734045,1
18,10.886745,8.531221,3.224797,1
19,-7.647998,13.444497,2.816692,1
20,16.482051,5.408842,0.458619,1
21,21.316296,24.699962,5.001826,1
22,11.485522,22.963254,4.487202,1
23,12.729084,25.855744,4.136747,1
24,5.647398,27.243633,4.466207,1
25,3.552912,9.775181,1.818238,1
26,18.400458,-3.003176,1.432319,1
27,20.454957,-8.501168,1.281421,1
28,10.695956,10.305248,3.921404,1
29,3.231172,14.597460,2.738849,1
30,17.688865,13.398980,6.117492,1
31,19.648489,18.438100,5.154762,1
32,13.753247,27.648982,5.013329,1
33,19.224636,3.964834,6.152494,1
34,24.987278,14.871455,0.209549,1
35,5.273531,3.911470,2.270265,1
