0,16.156148,0.707709,3.717814,0
1,15.006474,17.687095,1.805959,0
2,6.936959,16.255964,2.059635,0
3,9.607435,8.609679,4.708314,0
4,2.989304,7.531511,2.608939,0
5,2.418605,9.233043,2.490888,0
6,2.688989,12.609713,1.419050,1
7,19.998743,14.838711,1.128450,1
8,10.847722,15.985267,0.102947,1
9,18.461245,12.388418,4.503941,1
10,8.552053,7.132620,3.157630,1
11,18.924548,11.085169,5.809935,1
12,13.330118,9.711888,2.193138,1
13,17.625143,9.903141,6.040283,1
14,5.371717,6.953666,4.623621,1
15,2.089932,13.148782,4.070658,1
16,10.754273,9.046338,5.029219,1
17,12.277528,7.410737,0.047695,1
18,6.152818,16.547890,5.185320,1
19,12.154150,18.229411,2.454766,1
20,13.204930,19.804640,0.058178,1
21,10.798469,15.119060,3.589198,1
22,16.350991,12.549118,2.200580,1
23,12.855483,7.767566,2.773228,1
24,6.606054,11.832712,0.094578,1
25,16.584341,6.639881,2.758452,1
26,10.478808,15.011965,5.475838,1
27,10.821672,10.461564,3.613234,1
28,12.750004,14.844395,0.061281,1
29,18.771895,3.232493,0.307168,1
30,6.460490,8.586932,5.348583,1
31,7.935888,7.995712,3.893573,1
32,4.810702,9.933389,1.273190,1
33,15.014997,2.852752,3.328714,1
34,5.659646,14.640099,3.719867,1
35,13.861294,9.330377,1.481572,1
