0,16.334896,18.094640,5.059084,0
1,4.266166,19.103611,3.075148,0
2,13.292800,6.826024,0.235420,0
3,14.784160,18.518236,3.918024,0
4,14.702882,1.762427,3.459907,0
5,8.499069,13.224214,2.264147,0
6,13.519692,12.041732,0.081064,1
7,2.275045,2.117686,2.297539,1
8,11.726106,15.497939,4.276052,1
9,-1.439829,23.304043,4.162953,1
10,12.253713,25.778302,4.376815,1
11,22.399436,23.196068,5.639705,1
12,7.573354,22.244086,4.920104,1
13,2.603179,4.305900,1.834362,1
14,24.434366,9.269437,0.630501,1
15,1.529426,2.438581,1.696711,1
16,-2.293428,8.964265,3.207740,1
17,5.032796,23.931246,4.999402,1
18,17.211465,4.225548,1.242248,1
19,-7.548331,24.096517,3.770710,1
20,-3.676586,-4.882812,2.330565,1
21,10.508500,-1.268662,0.738692,1
22,17.049915,11.658770,0.514440,1
23,11.460777,13.454691,4.457893,1
24,-3.526464,11.183614,2.706079,1
25,6.088113,18.086516,5.427993,1
26,21.554212,6.257211,1.120179,1
27,-8.546043,5.973314,3.135041,1
28,19.526027,5.124687,0.177707,1
29,15.249877,-3.067937,2.089710,1
30,17.897151,7.444781,1.559994,1
31,10.602706,26.923942,5.291405,1
32,-3.892918,6.323706,2.877201,1
33,1.322015,18.088498,3.307153,1
34,8.662988,9.036622,0.487207,1
35,9.544220,25.815878,4.274081,1
