0,14.071705,3.323665,3.739772,0
1,14.399724,6.182880,2.116482,0
2,1.453245,14.571132,3.448565,0
3,7.867593,8.722164,6.219237,0
4,7.375923,18.844664,5.074847,0
5,7.820722,18.854888,3.603395,0
6,-1.443887,4.963660,3.252107,1
7,3.742793,13.470217,5.903988,1
8,6.794502,13.560836,0.303114,1
9,8.008418,9.412056,4.974140,1
10,2.695688,1.314822,0.605234,1
11,7.973273,5.354247,3.269331,1
12,7.932896,15.578336,1.576979,1
13,11.722509,14.339949,0.398163,1
14,15.020986,17.411111,0.879681,1
15,3.926951,2.379778,3.373476,1
16,13.817088,11.513316,5.496808,1
17,4.009077,10.909182,5.758132,1
18,13.598382,5.906012,4.544288,1
19,9.227447,-1.770976,1.077604,1
20,9.783340,6.679224,5.272010,1
21,15.252383,2.237140,2.698309,1
22,-1.082765,-0.071243,2.172315,1
23,20.122827,19.269198,5.195020,1
24,10.097856,1.061352,0.161319,1
25,10.020283,1.556851,1.525423,1
26,-1.636363,3.084879,3.345911,1
27,16.333082,18.811109,3.510693,1
28,2.553154,-0.265714,1.148215,1
29,4.562376,9.146911,0.541546,1
30,15.948122,20.854913,3.530809,1
31,10.497396,16.372306,2.554493,1
32,22.062214,15.259832,0.054014,1
33,11.870833,15.178940,5.025098,1
34,4.347139,1.365244,2.652704,1
35,0.992890,16.267758,2.208217,1
