0,19.625185,1.889623,1.375963,0
1,18.117764,8.226225,3.063257,0
2,5.514337,13.975720,2.293646,0
3,13.412212,16.759995,4.249368,0
4,5.610153,11.001702,1.870794,0
5,10.810211,8.669672,3.435407,0
6,1.526169,20.134659,4.938896,1
7,13.707264,5.799422,4.995396,1
8,18.138414,5.325596,2.166628,1
9,14.693579,10.991607,6.234421,1
10,8.376722,10.579364,1.475977,1
11,13.502055,8.751448,0.488575,1
12,10.948893,11.516282,4.538345,1
13,8.474502,15.119355,2.381139,1
14,5.767344,13.942685,2.079258,1
15,7.668844,17.693463,3.123861,1
16,12.956333,5.076286,2.189987,1
17,11.043277,13.105873,4.780684,1
18,10.353382,10.574740,0.289647,1
19,3.223807,19.225577,2.878387,1
20,9.935255,16.833008,0.599393,1
21,3.120376,15.643180,4.241985,1
22,10.785762,1.560743,5.283088,1
23,8.856109,15.003662,0.241781,1
24,18.557087,2.518985,0.879312,1
25,6.056585,9.862306,4.909377,1
26,8.423512,18.208387,5.348122,1
27,17.927048,0.430407,2.676100,1
28,11.839401,2.461037,0.320599,1
29,7.497936,9.520572,3.981837,1
30,4.036253,13.884551,1.361547,1
31,8.111720,8.116466,5.432806,1
32,17.993357,18.335319,5.304424,1
33,19.988244,17.041347,5.567246,1
34,16.398229,12.674459,5.583883,1
35,16.058063,10.960051,4.214809,1
