0,3.809171,1.101999,0.709061,0
1,15.888680,19.868317,1.441186,0
2,2.088133,18.075936,3.404941,0
3,0.727889,4.070858,0.885755,0
4,4.378399,12.719198,3.241970,0
5,1.025526,16.774681,4.353651,0
6,9.597545,6.833825,3.406021,1
7,15.040720,6.535082,1.744254,1
8,12.706815,7.565438,1.689777,1
9,13.666989,20.726214,4.779657,1
10,7.441554,14.980187,5.643849,1
11,4.967130,1.584104,4.713861,1
12,13.976118,9.699667,5.918763,1
13,19.879098,16.482770,0.117812,1
14,16.743446,10.656827,4.421780,1
15,5.431928,8.049144,3.822446,1
16,17.733045,16.161673,3.351368,1
17,13.306864,6.823313,6.017107,1
18,15.295401,12.897345,4.315883,1
19,14.021838,12.105512,5.014837,1
20,13.323321,12.082351,3.661056,1
21,4.106942,8.589101,0.655217,1
22,3.741539,19.855936,4.312108,1
23,12.216867,13.056039,5.863500,1
24,4.503902,9.284420,6.041442,1
25,15.029468,7.048830,0.344145,1
26,17.121253,13.713448,2.000588,1
27,10.228212,13.241745,1.297921,1
28,19.760903,5.144304,1.715793,1
29,6.308028,9.347266,0.483005,1
30,16.816495,9.252156,5.335647,1
31,1.638143,12.294930,3.439589,1
32,14.091797,17.735598,5.150392,1
33,13.789574,17.608718,4.720632,1
34,16.097401,7.359076,4.206980,1
35,0.624907,9.916296,2.595472,1
