0,18.201208,18.487077,1.029580,0
1,1.425980,17.232506,0.566212,0
2,4.075386,0.690124,0.187794,0
3,16.614138,1.914116,4.224866,0
4,6.602116,13.047195,5.895100,0
5,0.384271,7.340727,1.055733,0
6,7.950433,10.917272,3.291710,1
7,3.574317,4.988400,2.967146,1
8,14.446576,10.542787,4.069680,1
9,7.459052,4.601199,5.147561,1
10,18.032112,3.989554,4.633196,1
11,13.379918,15.493861,4.679379,1
12,7.670774,22.007099,5.044496,1
13,5.426089,6.234608,1.978508,1
14,15.966325,10.915560,1.500628,1
15,10.680450,1.536523,2.079093,1
16,7.498184,11.772685,6.014076,1
17,9.303394,11.592347,1.185175,1
18,16.840146,9.770693,4.760082,1
19,4.710704,9.465144,2.254872,1
20,8.893926,15.264470,5.560229,1
21,5.462145,4.778007,5.697256,1
22,2.435655,10.443172,2.920054,1
23,3.935293,12.748185,5.422093,1
24,1.235770,5.731118,3.372067,1
25,2.273106,8.126555,3.407090,1
26,16.921087,0.009421,0.585237,1
27,12.580986,2.838135,2.781484,1
28,3.612190,4.338824,1.887045,1
29,11.481764,-2.110696,1.216653,1
30,15.459805,20.107307,4.097642,1
31,11.540390,2.014155,0.712242,1
32,8.732757,6.234781,2.820311,1
33,9.946219,1.612463,2.643495,1
34,13.193433,22.792924,4.816747,1
35,13.651379,18.767198,3.630286,1
