0,12.183998,8.925877,4.254236,0
1,15.450467,15.748784,5.423977,0
2,12.514931,11.193715,3.144998,0
3,2.758107,11.970888,5.088515,0
4,1.572909,18.009590,5.382034,0
5,5.527382,5.692275,0.806961,0
6,15.333154,3.137288,0.868729,1
7,7.883038,2.377094,0.259893,1
8,11.213386,12.760984,3.721315,1
9,17.588483,2.323713,2.011140,1
10,15.364250,16.713639,1.214216,1
11,19.356596,18.383297,2.881215,1
12,16.196197,6.709540,5.730546,1
13,13.478190,17.103700,3.868334,1
14,19.123331,14.669957,6.203654,1
15,8.097841,11.978414,2.498560,1
16,11.862726,8.264839,2.050874,1
17,6.242138,3.774269,1.448038,1
18,7.231569,15.016513,2.439707,1
19,16.259810,15.381206,4.021741,1
20,2.034927,14.805742,4.860983,1
21,1.061162,18.698273,4.422677,1
22,5.572338,3.405566,5.411309,1
23,2.777853,18.605482,0.237659,1
24,2.187477,7.701285,4.504249,1
25,6.472788,17.372048,1.719537,1
26,0.255215,13.430203,5.355350,1
27,11.520832,3.656016,1.150175,1
28,19.595186,6.424308,2.183083,1
29,0.398647,8.734258,3.723559,1
30,13.508794,2.232658,0.998250,1
31,0.948383,12.378524,3.007695,1
32,6.883299,1.344601,5.246354,1
33,14.734528,18.913397,0.913008,1
34,2.955327,18.674894,1.398655,1
35,16.853219,15.944012,6.227740,1
