0,17.662679,6.488693,4.839835,0
1,16.353884,12.249395,3.446389,0
2,3.188278,4.195002,4.225173,0
3,3.815222,13.995371,0.680552,0
4,0.206753,11.783908,0.055138,0
5,0.050238,9.078614,5.984395,0
6,17.520368,2.773107,0.481098,1
7,15.580764,12.759604,0.705350,1
8,15.868308,19.309692,4.837249,1
9,1.208124,23.313722,4.327726,1
10,-1.657451,0.792402,3.199959,1
11,0.581737,10.778228,1.971201,1
12,17.110996,7.740547,4.820138,1
13,-2.887383,3.054934,2.553103,1
14,8.690732,3.345916,2.167895,1
15,10.921781,2.624324,2.926163,1
16,-0.691575,15.454389,2.199179,1
17,5.350412,9.251984,2.530462,1
18,9.002407,0.753963,2.778993,1
19,6.450250,15.268920,4.368633,1
20,4.194899,10.744175,2.017108,1
21,1.738130,16.686963,2.706423,1
22,17.407534,14.750493,1.128264,1
23,11.501031,10.915862,5.421787,1
24,-2.275216,8.572958,3.269307,1
25,0.796664,-1.873089,1.796402,1
26,6.920862,19.048014,6.094145,1
27,7.752214,3.614530,5.909524,1
28,7.333587,23.154126,4.361177,1
29,10.538054,3.035816,3.095410,1
30,-4.436737,17.074556,2.959134,1
31,16.680857,10.478572,5.201948,1
32,10.259606,5.934682,0.942341,1
33,-2.766346,15.899834,3.195456,1
34,23.154113,10.651942,6.217841,1
35,12.978712,-1.054410,0.318226,1
