0,14.071705,3.323665,3.739772,0
1,14.399724,6.182880,2.116482,0
2,1.453245,14.571132,3.448565,0
3,7.867593,8.722164,6.219237,0
4,7.375923,18.844664,5.074847,0
5,7.820722,18.854888,3.603395,0
6,-10.000000,7.976659,3.252107,1
7,30.000000,24.425542,5.903988,1
8,30.000000,4.780105,0.303114,1
9,15.869112,30.000000,4.974140,1
10,27.606801,-10.000000,0.605234,1
11,-10.000000,8.899357,3.269331,1
12,7.758197,-10.000000,1.576979,1
13,30.000000,3.099507,0.398163,1
14,30.000000,-4.440381,0.879681,1
15,-10.000000,9.116594,3.373476,1
16,30.000000,30.000000,5.496808,1
17,28.415467,25.047590,5.758132,1
18,8.734900,30.000000,4.544288,1
19,23.062430,-10.000000,1.077604,1
20,25.449231,30.000000,5.272010,1
21,-10.000000,-10.000000,2.698309,1
22,-10.000000,-10.000000,2.172315,1
23,30.000000,30.000000,5.195020,1
24,30.000000,-3.419502,0.161319,1
25,11.277645,-10.000000,1.525423,1
26,-10.000000,8.986435,3.345911,1
27,-10.000000,29.182748,3.510693,1
28,14.377149,-10.000000,1.148215,1
29,29.550844,-5.884478,0.541546,1
30,-9.888938,30.000000,3.530809,1
31,-10.000000,0.547934,2.554493,1
32,30.000000,13.752595,0.054014,1
33,20.799647,30.000000,5.025098,1
34,-10.000000,-10.000000,2.652704,1
35,-10.000000,-7.405564,2.208217,1
