0,16.334896,18.094640,5.059084,0
1,4.266166,19.103611,3.075148,0
2,13.292800,6.826024,0.235420,0
3,14.784160,18.518236,3.918024,0
4,14.702882,1.762427,3.459907,0
5,8.499069,13.224214,2.264147,0
6,5.090554,12.726534,0.081064,1
7,8.056290,8.620276,2.297539,1
8,15.251031,7.938816,4.276052,1
9,3.092121,15.902877,4.162953,1
10,15.099882,17.617595,4.376815,1
11,15.516016,18.033730,5.639705,1
12,5.794944,13.805775,4.920104,1
13,4.884053,12.758500,1.834362,1
14,17.480135,14.345207,0.630501,1
15,2.631579,11.145458,1.696711,1
16,5.927708,8.419666,3.207740,1
17,2.602622,15.697903,4.999402,1
18,14.461466,12.292333,1.242248,1
19,-0.533244,18.991196,3.770710,1
20,2.157854,1.258634,2.330565,1
21,4.144216,4.527253,0.738692,1
22,9.444890,15.957145,0.514440,1
23,13.585101,5.288504,4.457893,1
24,4.243860,14.799235,2.706079,1
25,0.553441,11.719842,5.427993,1
26,17.748258,14.123731,1.120179,1
27,-0.094273,6.028689,3.135041,1
28,11.212711,6.617771,0.177707,1
29,19.546282,4.454827,2.089710,1
30,17.804531,16.018609,1.559994,1
31,5.885740,19.708840,5.291405,1
32,4.641551,8.634239,2.877201,1
33,9.925853,16.650884,3.307153,1
34,0.817794,13.193052,0.487207,1
35,13.155181,18.111918,4.274081,1
