0,5.727993,14.300670,0.234593,0
1,5.298154,13.942284,0.171214,0
2,17.331103,14.940934,1.906802,0
3,15.535385,2.910844,6.105815,0
4,18.945060,14.898850,2.196527,0
5,1.753683,13.918489,5.669830,0
6,0.604909,12.047111,3.770107,1
7,3.422126,0.358705,6.161252,1
8,8.415709,1.909765,0.116329,1
9,8.077055,8.004731,0.090383,1
10,8.482612,12.024978,1.052816,1
11,1.235838,1.636340,4.459626,1
12,3.454781,11.448813,3.062891,1
13,18.694727,5.462687,2.728510,1
14,18.567518,15.072414,6.070236,1
15,2.865415,19.154453,1.506640,1
16,16.802013,1.032726,2.126715,1
17,3.890916,13.833134,3.544297,1
18,6.750253,9.436776,0.877830,1
19,0.438408,9.865457,3.507345,1
20,-0.150416,19.426439,3.074850,1
21,3.977821,5.150105,1.896494,1
22,3.217313,9.625061,5.796109,1
23,6.565820,16.670427,4.255612,1
24,10.744026,1.753900,0.154062,1
25,10.126412,5.825349,3.291219,1
26,7.965804,8.440055,0.354374,1
27,8.157933,10.809178,0.095692,1
28,5.986298,-0.179769,1.635929,1
29,8.918047,11.790419,2.273585,1
30,17.479394,1.992409,3.587335,1
31,5.481387,8.324837,4.887641,1
32,11.375561,5.430928,0.467452,1
33,18.293966,10.286988,4.803148,1
34,12.079841,1.540097,4.308108,1
35,8.965156,8.146669,4.401049,1
