0,3.809171,1.101999,0.709061,0
1,15.888680,19.868317,1.441186,0
2,2.088133,18.075936,3.404941,0
3,0.727889,4.070858,0.885755,0
4,4.378399,12.719198,3.241970,0
5,1.025526,16.774681,4.353651,0
6,10.244942,6.658528,3.406021,1
7,15.201702,7.453840,1.744254,1
8,12.801030,8.353548,1.689777,1
9,13.612891,19.923226,4.779657,1
10,6.749113,14.465349,5.643849,1
11,4.965854,0.716839,4.713861,1
12,13.109145,9.368953,5.918763,1
13,18.906895,16.597841,0.117812,1
14,16.993586,9.820454,4.421780,1
15,6.079902,7.524237,3.822446,1
16,18.719554,15.951639,3.351368,1
17,12.564418,6.620966,6.017107,1
18,15.631857,12.093737,4.315883,1
19,13.740056,11.202427,5.014837,1
20,14.019223,11.684399,3.661056,1
21,3.502789,9.053371,0.655217,1
22,4.050969,19.124639,4.312108,1
23,11.479687,12.727112,5.863500,1
24,3.691590,9.084134,6.041442,1
25,14.275289,7.319135,0.344145,1
26,17.435810,14.399698,2.000588,1
27,9.990064,14.092714,1.297921,1
28,19.882531,5.977240,1.715793,1
29,5.528746,9.755949,0.483005,1
30,16.304633,8.540086,5.335647,1
31,2.564840,12.010303,3.439589,1
32,13.686353,16.869902,5.150392,1
33,13.782735,16.779079,4.720632,1
34,16.453843,6.714915,4.206980,1
35,1.359173,10.362571,2.595472,1
