0,3.809171,1.101999,0.709061,0
1,15.888680,19.868317,1.441186,0
2,2.088133,18.075936,3.404941,0
3,0.727889,4.070858,0.885755,0
4,4.378399,12.719198,3.241970,0
5,1.025526,16.774681,4.353651,0
6,9.703436,6.805152,3.406021,1
7,15.093256,6.834915,1.744254,1
8,12.730569,7.764140,1.689777,1
9,13.658402,20.598752,4.779657,1
10,7.247371,14.835809,5.643849,1
11,4.966784,1.349012,4.713861,1
12,13.792170,9.629498,5.918763,1
13,19.678435,16.506520,0.117812,1
14,16.779149,10.537451,4.421780,1
15,5.561078,7.944522,3.822446,1
16,17.988412,16.107304,3.351368,1
17,13.186303,6.790456,6.017107,1
18,15.381066,12.692739,4.315883,1
19,13.949537,11.873798,5.014837,1
20,13.506919,11.977360,3.661056,1
21,3.910214,8.740279,0.655217,1
22,3.820490,19.669345,4.312108,1
23,12.102252,13.004899,5.863500,1
24,4.253266,9.222621,6.041442,1
25,14.822761,7.122915,0.344145,1
26,17.210274,13.907659,2.000588,1
27,10.162066,13.478100,1.297921,1
28,19.796189,5.385955,1.715793,1
29,6.152441,9.428862,0.483005,1
30,16.684866,9.069042,5.335647,1
31,1.897577,12.215247,3.439589,1
32,14.015284,17.572231,5.150392,1
33,13.787246,17.326338,4.720632,1
34,16.166498,7.234201,4.206980,1
35,0.758427,9.997447,2.595472,1
