0,3.809171,1.101999,0.709061,0
1,15.888680,19.868317,1.441186,0
2,2.088133,18.075936,3.404941,0
3,0.727889,4.070858,0.885755,0
4,4.378399,12.719198,3.241970,0
5,1.025526,16.774681,4.353651,0
6,9.962533,6.734996,3.406021,1
7,15.166147,7.250920,1.744254,1
8,12.764353,8.046741,1.689777,1
9,13.635793,20.263166,4.779657,1
10,6.930109,14.599921,5.643849,1
11,4.966320,1.032959,4.713861,1
12,13.411102,9.484136,5.918763,1
13,19.209303,16.562048,0.117812,1
14,16.906678,10.111040,4.421780,1
15,5.918502,7.654981,3.822446,1
16,18.300878,16.040778,3.351368,1
17,12.830571,6.693504,6.017107,1
18,15.531513,12.333406,4.315883,1
19,13.842042,11.529280,5.014837,1
20,13.870329,11.769545,3.661056,1
21,3.666118,8.927858,0.655217,1
22,3.932353,19.404971,4.312108,1
23,11.719130,12.833951,5.863500,1
24,3.971461,9.153139,6.041442,1
25,14.498411,7.239165,0.344145,1
26,17.347077,14.206116,2.000588,1
27,10.084417,13.755567,1.297921,1
28,19.845002,5.720237,1.715793,1
29,5.851734,9.586562,0.483005,1
30,16.436955,8.724166,5.335647,1
31,2.358188,12.073774,3.439589,1
32,13.830782,17.178283,5.150392,1
33,13.785127,17.069245,4.720632,1
34,16.298346,6.995926,4.206980,1
35,1.100789,10.205528,2.595472,1
