0,3.809171,1.101999,0.709061,0
1,15.888680,19.868317,1.441186,0
2,2.088133,18.075936,3.404941,0
3,0.727889,4.070858,0.885755,0
4,4.378399,12.719198,3.241970,0
5,1.025526,16.774681,4.353651,0
6,9.871965,6.759519,3.406021,1
7,15.140077,7.102132,1.744254,1
8,12.755737,7.974671,1.689777,1
9,13.643415,20.376290,4.779657,1
10,7.076086,14.708457,5.643849,1
11,4.966434,1.111293,4.713861,1
12,13.521865,9.526388,5.918763,1
13,19.330099,16.547750,0.117812,1
14,16.843773,10.321375,4.421780,1
15,5.802955,7.748583,3.822446,1
16,18.129808,16.077200,3.351368,1
17,12.917199,6.717114,6.017107,1
18,15.482540,12.450375,4.315883,1
19,13.872285,11.626207,5.014837,1
20,13.734067,11.847466,3.661056,1
21,3.747906,8.865007,0.655217,1
22,3.885742,19.515130,4.312108,1
23,11.848541,12.891694,5.863500,1
24,4.067752,9.176880,6.041442,1
25,14.556273,7.218427,0.344145,1
26,17.285848,14.072536,2.000588,1
27,10.124456,13.612494,1.297921,1
28,19.834154,5.645949,1.715793,1
29,5.950773,9.534623,0.483005,1
30,16.520771,8.840766,5.335647,1
31,2.131697,12.143338,3.439589,1
32,13.880972,17.285450,5.150392,1
33,13.786037,17.179680,4.720632,1
34,16.256641,7.071296,4.206980,1
35,0.981488,10.133018,2.595472,1
