0,3.809171,1.101999,0.709061,0
1,15.888680,19.868317,1.441186,0
2,2.088133,18.075936,3.404941,0
3,0.727889,4.070858,0.885755,0
4,4.378399,12.719198,3.241970,0
5,1.025526,16.774681,4.353651,0
6,9.719740,6.800737,3.406021,1
7,15.094178,6.840175,1.744254,1
8,12.739437,7.838320,1.689777,1
9,13.658055,20.593597,4.779657,1
10,7.210597,14.808467,5.643849,1
11,4.966732,1.313834,4.713861,1
12,13.765224,9.619219,5.918763,1
13,19.629456,16.512317,0.117812,1
14,16.789016,10.504460,4.421780,1
15,5.608280,7.906285,3.822446,1
16,17.991903,16.106561,3.351368,1
17,13.125072,6.773768,6.017107,1
18,15.390669,12.669804,4.315883,1
19,13.929849,11.810698,5.014837,1
20,13.575973,11.937872,3.661056,1
21,3.894982,8.751984,0.655217,1
22,3.839403,19.624648,4.312108,1
23,12.049539,12.981379,5.863500,1
24,4.196120,9.208531,6.041442,1
25,14.762378,7.144557,0.344145,1
26,17.214857,13.917657,2.000588,1
27,10.158072,13.492372,1.297921,1
28,19.802885,5.431809,1.715793,1
29,6.149877,9.430207,0.483005,1
30,16.665353,9.041898,5.335647,1
31,1.929643,12.205398,3.439589,1
32,13.983154,17.503628,5.150392,1
33,13.787215,17.322569,4.720632,1
34,16.166808,7.233640,4.206980,1
35,0.792919,10.018410,2.595472,1
