0,3.809171,1.101999,0.709061,0
1,15.888680,19.868317,1.441186,0
2,2.088133,18.075936,3.404941,0
3,0.727889,4.070858,0.885755,0
4,4.378399,12.719198,3.241970,0
5,1.025526,16.774681,4.353651,0
6,9.787336,6.782434,3.406021,1
7,15.116780,6.969169,1.744254,1
8,12.740148,7.844260,1.689777,1
9,13.652300,20.508183,4.779657,1
10,7.178543,14.784635,5.643849,1
11,4.966590,1.217383,4.713861,1
12,13.663790,9.580526,5.918763,1
13,19.479110,16.530112,0.117812,1
14,16.807860,10.441454,4.421780,1
15,5.672509,7.854254,3.822446,1
16,18.055951,16.092925,3.351368,1
17,13.041494,6.750990,6.017107,1
18,15.428569,12.579282,4.315883,1
19,13.919092,11.776221,5.014837,1
20,13.659813,11.889928,3.661056,1
21,3.805462,8.820777,0.655217,1
22,3.857794,19.581182,4.312108,1
23,11.925562,12.926061,5.863500,1
24,4.143182,9.195478,6.041442,1
25,14.645538,7.186434,0.344145,1
26,17.241786,13.976408,2.000588,1
27,10.147749,13.529260,1.297921,1
28,19.816148,5.522640,1.715793,1
29,6.059467,9.477621,0.483005,1
30,16.587292,8.933305,5.335647,1
31,2.012334,12.180000,3.439589,1
32,13.929842,17.389797,5.150392,1
33,13.786367,17.219698,4.720632,1
34,16.203615,7.167124,4.206980,1
35,0.825639,10.038296,2.595472,1
