0,3.809171,1.101999,0.709061,0
1,15.888680,19.868317,1.441186,0
2,2.088133,18.075936,3.404941,0
3,0.727889,4.070858,0.885755,0
4,4.378399,12.719198,3.241970,0
5,1.025526,16.774681,4.353651,0
6,10.484546,6.593651,3.406021,1
7,15.236012,7.649648,1.744254,1
8,12.824914,8.553342,1.689777,1
9,13.601567,19.755126,4.779657,1
10,6.668038,14.405068,5.643849,1
11,4.965484,0.465876,4.713861,1
12,12.937744,9.303571,5.918763,1
13,18.690101,16.623501,0.117812,1
14,17.014495,9.750537,4.421780,1
15,6.246368,7.389387,3.822446,1
16,18.892519,15.914813,3.351368,1
17,12.390687,6.573618,6.017107,1
18,15.732149,11.854193,4.315883,1
19,13.735358,11.187370,5.014837,1
20,14.237412,11.559628,3.661056,1
21,3.361375,9.162042,0.655217,1
22,4.114547,18.974381,4.312108,1
23,11.340399,12.664963,5.863500,1
24,3.485724,9.033374,6.041442,1
25,14.128706,7.371672,0.344145,1
26,17.505846,14.552491,2.000588,1
27,9.938852,14.275705,1.297921,1
28,19.912130,6.179948,1.715793,1
29,5.387702,9.829917,0.483005,1
30,16.215618,8.416254,5.335647,1
31,2.717084,11.963542,3.439589,1
32,13.620723,16.729772,5.150392,1
33,13.781571,16.637776,4.720632,1
34,16.554880,6.532323,4.206980,1
35,1.508472,10.453313,2.595472,1
