0,17.662679,6.488693,4.839835,0
1,16.353884,12.249395,3.446389,0
2,3.188278,4.195002,4.225173,0
3,3.815222,13.995371,0.680552,0
4,0.206753,11.783908,0.055138,0
5,0.050238,9.078614,5.984395,0
6,16.266662,3.427551,0.481098,1
7,14.585783,13.606806,0.705350,1
8,15.711949,18.063932,4.837249,1
9,1.712791,22.067109,4.327726,1
10,-0.195767,0.706991,3.199959,1
11,1.066246,11.922909,1.971201,1
12,16.959969,6.344313,4.820138,1
13,-1.621943,3.899453,2.553103,1
14,9.522756,4.569688,2.167895,1
15,12.312794,2.928712,2.926163,1
16,0.110412,16.558079,2.199179,1
17,6.479983,10.043366,2.530462,1
18,10.277196,1.237586,2.778993,1
19,6.898170,14.017636,4.368633,1
20,4.835079,12.082024,2.017108,1
21,3.005674,17.276236,2.706423,1
22,16.773626,16.088194,1.128264,1
23,10.570240,9.831635,5.421787,1
24,-0.915937,8.398408,3.269307,1
25,1.108535,-0.514247,1.796402,1
26,5.526657,18.781268,6.094145,1
27,6.473280,3.113083,5.909524,1
28,7.824241,21.815018,4.361177,1
29,11.848623,3.096384,3.095410,1
30,-3.074261,17.325947,2.959134,1
31,16.075874,9.343140,5.201948,1
32,9.430359,7.075712,0.942341,1
33,-1.351804,15.823568,3.195456,1
34,21.673401,10.555048,6.217841,1
35,11.825998,-0.674682,0.318226,1
