0,18.201208,18.487077,1.029580,0
1,1.425980,17.232506,0.566212,0
2,4.075386,0.690124,0.187794,0
3,16.614138,1.914116,4.224866,0
4,6.602116,13.047195,5.895100,0
5,0.384271,7.340727,1.055733,0
6,6.036981,11.206691,3.291710,1
7,1.712638,4.660302,2.967146,1
8,13.191779,12.218613,4.069680,1
9,7.973202,5.707145,5.147561,1
10,17.893240,5.739488,4.633196,1
11,13.322061,17.245923,4.679379,1
12,8.163872,23.436871,5.044496,1
13,4.594682,4.309665,1.978508,1
14,16.088518,9.176984,1.500628,1
15,9.790124,-0.061549,2.079093,1
16,9.486551,12.321075,6.014076,1
17,10.106694,9.613516,1.185175,1
18,16.950302,12.078620,4.760082,1
19,3.499161,7.979365,2.254872,1
20,10.338538,16.539067,5.560229,1
21,7.080471,5.852052,5.697256,1
22,1.103328,10.143087,2.920054,1
23,5.285838,14.320388,5.422093,1
24,-0.439925,6.124308,3.372067,1
25,0.684973,8.558396,3.407090,1
26,18.335691,-0.928008,0.585237,1
27,11.027117,2.253063,2.781484,1
28,3.017222,2.520636,1.887045,1
29,11.945726,-3.365563,1.216653,1
30,14.647579,21.257758,4.097642,1
31,13.086790,0.678942,0.712242,1
32,6.932078,5.635495,2.820311,1
33,7.734516,0.409662,2.643495,1
34,13.375758,24.533683,4.816747,1
35,12.298908,19.486324,3.630286,1
