0,15.276335,19.049930,4.520109,0
1,3.166393,12.681144,2.107880,0
2,3.537791,17.461098,6.000577,0
3,3.147969,15.009049,0.185453,0
4,15.232922,17.530646,2.565922,0
5,5.375629,8.686635,0.313428,0
6,19.012374,10.012326,2.201643,1
7,18.134259,8.270892,0.297981,1
8,9.253823,14.406039,4.763464,1
9,1.317703,17.724408,4.679102,1
10,4.826659,14.840251,4.324042,1
11,19.605829,11.258204,6.004320,1
12,11.940481,3.705702,3.006154,1
13,9.330880,5.458129,2.261409,1
14,1.486693,3.755892,0.725024,1
15,7.916209,6.231396,4.898180,1
16,6.454960,14.103930,4.791020,1
17,12.469305,1.267187,2.656639,1
18,13.771342,4.350081,1.075470,1
19,4.161989,14.728569,1.070506,1
20,14.703866,15.317233,3.561658,1
21,5.344220,6.348693,5.975056,1
22,13.443119,10.587867,1.909421,1
23,14.511496,9.746230,5.010146,1
24,1.406490,5.948462,4.112369,1
25,2.564713,4.544628,3.034670,1
26,19.238913,4.365843,1.243718,1
27,14.238164,0.906098,0.861178,1
28,15.581710,2.342396,2.598996,1
29,17.786149,2.690429,5.275534,1
30,14.833390,14.208552,5.540945,1
31,0.359335,13.124955,3.417660,1
32,10.898370,18.583991,2.748725,1
33,17.003409,13.316416,2.524237,1
34,3.065448,15.034017,1.870175,1
35,18.597675,15.027189,3.353431,1
