0,3.809171,1.101999,0.709061,0
1,15.888680,19.868317,1.441186,0
2,2.088133,18.075936,3.404941,0
3,0.727889,4.070858,0.885755,0
4,4.378399,12.719198,3.241970,0
5,1.025526,16.774681,4.353651,0
6,10.506487,6.587710,3.406021,1
7,15.253250,7.748031,1.744254,1
8,12.831298,8.606742,1.689777,1
9,13.595005,19.657726,4.779657,1
10,6.568472,14.331039,5.643849,1
11,4.965309,0.346894,4.713861,1
12,12.892073,9.286149,5.918763,1
13,18.622751,16.631472,0.117812,1
14,17.055614,9.613051,4.421780,1
15,6.320928,7.328988,3.822446,1
16,18.968518,15.898632,3.351368,1
17,12.276448,6.542483,6.017107,1
18,15.757327,11.794057,4.315883,1
19,13.711292,11.110240,5.014837,1
20,14.283012,11.533551,3.661056,1
21,3.261222,9.239007,0.655217,1
22,4.147491,18.896521,4.312108,1
23,11.283938,12.639770,5.863500,1
24,3.361274,9.002689,6.041442,1
25,14.082454,7.388249,0.344145,1
26,17.522309,14.588408,2.000588,1
27,9.933979,14.293117,1.297921,1
28,19.916437,6.209442,1.715793,1
29,5.342053,9.853857,0.483005,1
30,16.196396,8.389514,5.335647,1
31,2.851133,11.922370,3.439589,1
32,13.584337,16.652081,5.150392,1
33,13.780920,16.558855,4.720632,1
34,16.618262,6.417778,4.206980,1
35,1.534570,10.469175,2.595472,1
