0,3.809171,1.101999,0.709061,0
1,15.888680,19.868317,1.441186,0
2,2.088133,18.075936,3.404941,0
3,0.727889,4.070858,0.885755,0
4,4.378399,12.719198,3.241970,0
5,1.025526,16.774681,4.353651,0
6,10.370067,6.624648,3.406021,1
7,15.215989,7.535376,1.744254,1
8,12.814830,8.468982,1.689777,1
9,13.610216,19.883515,4.779657,1
10,6.683443,14.416523,5.643849,1
11,4.965711,0.620075,4.713861,1
12,12.990190,9.323577,5.918763,1
13,18.770356,16.614002,0.117812,1
14,17.012586,9.756923,4.421780,1
15,6.148452,7.468706,3.822446,1
16,18.805156,15.933413,3.351368,1
17,12.507888,6.605560,6.017107,1
18,15.683669,11.969985,4.315883,1
19,13.737717,11.194930,5.014837,1
20,14.149825,11.609714,3.661056,1
21,3.423447,9.114342,0.655217,1
22,4.076099,19.065248,4.312108,1
23,11.410047,12.696039,5.863500,1
24,3.567785,9.053608,6.041442,1
25,14.226053,7.336782,0.344145,1
26,17.470161,14.474639,2.000588,1
27,9.958512,14.205456,1.297921,1
28,19.895676,6.067265,1.715793,1
29,5.491525,9.775469,0.483005,1
30,16.277275,8.502027,5.335647,1
31,2.626449,11.991380,3.439589,1
32,13.653112,16.798928,5.150392,1
33,13.781904,16.678276,4.720632,1
34,16.487395,6.654281,4.206980,1
35,1.419786,10.399411,2.595472,1
