0,3.809171,1.101999,0.709061,0
1,15.888680,19.868317,1.441186,0
2,2.088133,18.075936,3.404941,0
3,0.727889,4.070858,0.885755,0
4,4.378399,12.719198,3.241970,0
5,1.025526,16.774681,4.353651,0
6,10.050770,6.711104,3.406021,1
7,15.169505,7.270085,1.744254,1
8,12.778564,8.165618,1.689777,1
9,13.629766,20.173708,4.779657,1
10,6.926287,14.597079,5.643849,1
11,4.966190,0.945035,4.713861,1
12,13.300689,9.442018,5.918763,1
13,19.090295,16.576134,0.117812,1
14,16.925925,10.046687,4.421780,1
15,5.975998,7.608405,3.822446,1
16,18.447896,16.009477,3.351368,1
17,12.722958,6.664175,6.017107,1
18,15.541934,12.308515,4.315883,1
19,13.815504,11.444229,5.014837,1
20,13.879368,11.764376,3.661056,1
21,3.610518,8.970585,0.655217,1
22,3.984956,19.280651,4.312108,1
23,11.625924,12.792363,5.863500,1
24,3.907158,9.137285,6.041442,1
25,14.447816,7.257299,0.344145,1
26,17.362686,14.240169,2.000588,1
27,10.073084,13.796063,1.297921,1
28,19.864936,5.856750,1.715793,1
29,5.768109,9.630417,0.483005,1
30,16.418536,8.698542,5.335647,1
31,2.431131,12.051370,3.439589,1
32,13.782438,17.075061,5.150392,1
33,13.784291,16.967884,4.720632,1
34,16.360371,6.883837,4.206980,1
35,1.211326,10.272711,2.595472,1
