0,15.423114,6.145140,2.460626,0
1,6.286132,10.062814,2.694586,0
2,2.343762,11.457402,4.697500,0
3,18.550678,19.938851,4.716727,0
4,17.303588,16.332169,5.135839,0
5,1.715532,11.563904,4.171955,0
6,2.471390,7.430455,0.939679,1
7,1.230253,1.310020,1.040002,1
8,0.113096,12.560543,4.117305,1
9,1.321953,10.218445,4.738394,1
10,11.454821,8.753274,3.869653,1
11,4.123820,6.566146,3.157317,1
12,4.425127,18.511889,0.926809,1
13,2.303003,18.307711,0.974538,1
14,15.158432,7.202225,1.289427,1
15,12.606342,16.431924,1.285456,1
16,20.087841,4.420472,4.945842,1
17,10.100536,0.448831,0.237547,1
18,1.513292,1.160019,4.133992,1
19,5.786159,18.146118,1.324857,1
20,18.590813,8.576899,0.895729,1
21,0.722881,-0.728880,1.440898,1
22,2.985773,11.012507,4.437338,1
23,19.354767,5.468237,2.393020,1
24,19.077500,15.913553,3.754642,1
25,8.440512,3.324374,5.851258,1
26,14.163275,10.440538,3.872969,1
27,17.697682,3.620403,3.620166,1
28,18.994017,15.684985,3.197104,1
29,7.074327,15.677805,2.490224,1
30,17.993832,11.504911,5.560643,1
31,14.871975,6.907359,4.003466,1
32,7.391760,12.866491,1.894319,1
33,7.469975,5.774365,3.773685,1
34,2.077202,8.696945,0.091808,1
35,15.772829,14.253502,2.883722,1
