0,15.423114,6.145140,2.460626,0
1,6.286132,10.062814,2.694586,0
2,2.343762,11.457402,4.697500,0
3,18.550678,19.938851,4.716727,0
4,17.303588,16.332169,5.135839,0
5,1.715532,11.563904,4.171955,0
6,2.364879,7.576196,0.939679,1
7,1.118527,1.500358,1.040002,1
8,0.222119,12.399491,4.117305,1
9,1.316429,10.006068,4.738394,1
10,11.559893,8.659610,3.869653,1
11,4.253560,6.564106,3.157317,1
12,4.311386,18.663390,0.926809,1
13,2.195514,18.466096,0.974538,1
14,15.105678,7.384740,1.289427,1
15,12.557907,16.597038,1.285456,1
16,20.058391,4.296623,4.945842,1
17,9.929864,0.490154,0.237547,1
18,1.608070,1.014850,4.133992,1
19,5.733548,18.355708,1.324857,1
20,18.495189,8.696350,0.895729,1
21,0.701410,-0.564519,1.440898,1
22,3.032082,10.848411,4.437338,1
23,19.448344,5.555164,2.393020,1
24,19.244477,15.796090,3.754642,1
25,8.243745,3.233673,5.851258,1
26,14.265349,10.348937,3.872969,1
27,17.820329,3.556774,3.620166,1
28,19.173904,15.674989,3.197104,1
29,7.212866,15.783422,2.490224,1
30,17.871889,11.397409,5.560643,1
31,14.956132,6.809234,4.003466,1
32,7.436578,13.000154,1.894319,1
33,7.640303,5.649630,3.773685,1
34,1.932602,8.710258,0.091808,1
35,15.965279,14.304259,2.883722,1
